imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,13.1,10.1,2024-02-25T16:47:02.496525513Z,2024-02-25T16:47:04.810679734Z,2024-02-25T16:47:28.709203894Z,2024-02-25T16:47:05.049586429Z,2024-02-25T16:47:23.611424958Z,2024-02-25T16:47:29.242972925Z,2024-02-25T16:47:29.884197337Z,2024-02-25T16:47:33.772123939Z,2024-02-25T16:47:29.903940749Z,2024-02-25T16:47:32.361396077Z,2024-02-25T16:47:34.387519629Z,2024-02-25T16:47:34.952487192Z,2024-02-25T16:47:38.895387624Z,2024-02-25T16:47:34.972139187Z,2024-02-25T16:47:37.472416983Z,2024-02-25T16:47:39.421976344Z,2024-02-25T16:47:40.040724137Z,2024-02-25T16:47:43.90867012Z,2024-02-25T16:47:40.059608109Z,2024-02-25T16:47:42.504203219Z,2024-02-25T16:47:44.433613009Z,2024-02-25T16:47:45.281061977Z,2024-02-25T16:47:49.182910422Z,2024-02-25T16:47:45.300869022Z,2024-02-25T16:47:47.764609413Z,2024-02-25T16:47:49.674089628Z,2024-02-25T16:47:50.296820327Z,2024-02-25T16:47:54.178589336Z,2024-02-25T16:47:50.316228808Z,2024-02-25T16:47:52.780009090Z
dataset;os;pandas;sys;torch,12.6,9.8,2024-02-25T18:53:46.87223064Z,2024-02-25T18:53:50.220997403Z,2024-02-25T18:54:09.075972517Z,2024-02-25T18:53:50.442872699Z,2024-02-25T18:54:05.315362541Z,2024-02-25T18:54:09.713106171Z,2024-02-25T18:54:11.000200985Z,2024-02-25T18:54:14.359123586Z,2024-02-25T18:54:11.020189158Z,2024-02-25T18:54:13.006220634Z,2024-02-25T18:54:15.150749034Z,2024-02-25T18:54:16.031672787Z,2024-02-25T18:54:19.391766823Z,2024-02-25T18:54:16.053060349Z,2024-02-25T18:54:18.041602044Z,2024-02-25T18:54:20.0465943Z,2024-02-25T18:54:21.106115645Z,2024-02-25T18:54:24.443632221Z,2024-02-25T18:54:21.124765040Z,2024-02-25T18:54:23.109107118Z,2024-02-25T18:54:25.069754725Z,2024-02-25T18:54:26.143267125Z,2024-02-25T18:54:29.5070133Z,2024-02-25T18:54:26.162343127Z,2024-02-25T18:54:28.160388651Z,2024-02-25T18:54:30.373656142Z,2024-02-25T18:54:31.340452108Z,2024-02-25T18:54:34.725515837Z,2024-02-25T18:54:31.359533686Z,2024-02-25T18:54:33.381071075Z
datetime,6.5,4.3,2024-02-25T21:47:39.481157919Z,2024-02-25T21:47:41.501974369Z,2024-02-25T21:47:42.740793561Z,2024-02-25T21:47:41.714157990Z,2024-02-25T21:47:41.728963118Z,2024-02-25T21:47:43.294696592Z,2024-02-25T21:47:43.925393513Z,2024-02-25T21:47:44.955517312Z,2024-02-25T21:47:43.944973310Z,2024-02-25T21:47:43.947391202Z,2024-02-25T21:47:45.407274194Z,2024-02-25T21:47:45.981216943Z,2024-02-25T21:47:47.012566834Z,2024-02-25T21:47:46.000743913Z,2024-02-25T21:47:46.003111570Z,2024-02-25T21:47:47.48019973Z,2024-02-25T21:47:48.053366126Z,2024-02-25T21:47:49.08480889Z,2024-02-25T21:47:48.073855423Z,2024-02-25T21:47:48.076568486Z,2024-02-25T21:47:49.604499639Z,2024-02-25T21:47:50.176991266Z,2024-02-25T21:47:51.20766433Z,2024-02-25T21:47:50.196751303Z,2024-02-25T21:47:50.199426050Z,2024-02-25T21:47:51.700970094Z,2024-02-25T21:47:52.217652186Z,2024-02-25T21:47:53.247088698Z,2024-02-25T21:47:52.236924497Z,2024-02-25T21:47:52.239406936Z
datetime;fnmatch;identify;json;os;pathlib;re,11.4,8.5,2024-02-25T16:37:40.228454801Z,2024-02-25T16:37:43.113121301Z,2024-02-25T16:37:44.528266971Z,2024-02-25T16:37:43.432635631Z,2024-02-25T16:37:43.515484503Z,2024-02-25T16:37:45.491181703Z,2024-02-25T16:37:47.163138527Z,2024-02-25T16:37:48.20649807Z,2024-02-25T16:37:47.181936621Z,2024-02-25T16:37:47.196163548Z,2024-02-25T16:37:49.338157665Z,2024-02-25T16:37:50.466859715Z,2024-02-25T16:37:51.512905281Z,2024-02-25T16:37:50.487494400Z,2024-02-25T16:37:50.502657548Z,2024-02-25T16:37:52.357488769Z,2024-02-25T16:37:53.711282087Z,2024-02-25T16:37:54.756875004Z,2024-02-25T16:37:53.732256246Z,2024-02-25T16:37:53.747258279Z,2024-02-25T16:37:55.680998192Z,2024-02-25T16:37:56.723442035Z,2024-02-25T16:37:57.768022008Z,2024-02-25T16:37:56.744040792Z,2024-02-25T16:37:56.758805942Z,2024-02-25T16:37:58.940459729Z,2024-02-25T16:38:00.316113701Z,2024-02-25T16:38:01.359606771Z,2024-02-25T16:38:00.335079850Z,2024-02-25T16:38:00.349471186Z
datetime;fnmatch;identify;json;os;re,7.9,6,2024-02-25T21:48:32.162914015Z,2024-02-25T21:48:34.307004889Z,2024-02-25T21:48:35.604699007Z,2024-02-25T21:48:34.543012213Z,2024-02-25T21:48:34.591138350Z,2024-02-25T21:48:36.150655693Z,2024-02-25T21:48:36.778581858Z,2024-02-25T21:48:37.816928942Z,2024-02-25T21:48:36.797691157Z,2024-02-25T21:48:36.807580180Z,2024-02-25T21:48:38.306324206Z,2024-02-25T21:48:38.891078489Z,2024-02-25T21:48:39.927854167Z,2024-02-25T21:48:38.909955271Z,2024-02-25T21:48:38.919480823Z,2024-02-25T21:48:40.46928114Z,2024-02-25T21:48:41.061276639Z,2024-02-25T21:48:42.099099021Z,2024-02-25T21:48:41.080919951Z,2024-02-25T21:48:41.090706459Z,2024-02-25T21:48:42.648890891Z,2024-02-25T21:48:43.224191788Z,2024-02-25T21:48:44.262659458Z,2024-02-25T21:48:43.244184482Z,2024-02-25T21:48:43.254090830Z,2024-02-25T21:48:44.759726697Z,2024-02-25T21:48:45.370064424Z,2024-02-25T21:48:46.408338441Z,2024-02-25T21:48:45.389916012Z,2024-02-25T21:48:45.399524669Z
datetime;globus_sdk;identify;os;shutil;urllib3,12.2,9.7,2024-02-25T16:31:16.574765534Z,2024-02-25T16:31:19.624893581Z,2024-02-25T16:31:21.451774402Z,2024-02-25T16:31:19.903700751Z,2024-02-25T16:31:20.428161832Z,2024-02-25T16:31:22.429435555Z,2024-02-25T16:31:23.41590053Z,2024-02-25T16:31:24.536697481Z,2024-02-25T16:31:23.436541034Z,2024-02-25T16:31:23.514509232Z,2024-02-25T16:31:25.518106029Z,2024-02-25T16:31:26.399727472Z,2024-02-25T16:31:27.516847206Z,2024-02-25T16:31:26.418536409Z,2024-02-25T16:31:26.495229547Z,2024-02-25T16:31:28.618655526Z,2024-02-25T16:31:29.362134265Z,2024-02-25T16:31:30.480828276Z,2024-02-25T16:31:29.382422486Z,2024-02-25T16:31:29.460513048Z,2024-02-25T16:31:31.529258955Z,2024-02-25T16:31:32.414870226Z,2024-02-25T16:31:33.532245194Z,2024-02-25T16:31:32.433571500Z,2024-02-25T16:31:32.511474789Z,2024-02-25T16:31:34.615255214Z,2024-02-25T16:31:35.632565578Z,2024-02-25T16:31:36.7473155Z,2024-02-25T16:31:35.652442365Z,2024-02-25T16:31:35.728115702Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,9,7.1,2024-02-25T21:28:28.104841261Z,2024-02-25T21:28:30.144368416Z,2024-02-25T21:28:31.543678236Z,2024-02-25T21:28:30.357864897Z,2024-02-25T21:28:30.527472925Z,2024-02-25T21:28:32.041058304Z,2024-02-25T21:28:32.648718304Z,2024-02-25T21:28:33.710798503Z,2024-02-25T21:28:32.669390756Z,2024-02-25T21:28:32.697058039Z,2024-02-25T21:28:34.250243484Z,2024-02-25T21:28:34.788876514Z,2024-02-25T21:28:35.848168277Z,2024-02-25T21:28:34.808288793Z,2024-02-25T21:28:34.836389549Z,2024-02-25T21:28:36.387252045Z,2024-02-25T21:28:36.97493529Z,2024-02-25T21:28:38.033899181Z,2024-02-25T21:28:36.995262229Z,2024-02-25T21:28:37.022430329Z,2024-02-25T21:28:38.536261093Z,2024-02-25T21:28:39.15309576Z,2024-02-25T21:28:40.213588468Z,2024-02-25T21:28:39.172787093Z,2024-02-25T21:28:39.200404430Z,2024-02-25T21:28:40.66701418Z,2024-02-25T21:28:41.221793405Z,2024-02-25T21:28:42.281098277Z,2024-02-25T21:28:41.241850976Z,2024-02-25T21:28:41.269224768Z
datetime;hashlib;pathlib,7.6,5.5,2024-02-25T20:28:12.828108367Z,2024-02-25T20:28:14.813734013Z,2024-02-25T20:28:16.153983712Z,2024-02-25T20:28:15.018951815Z,2024-02-25T20:28:15.139634042Z,2024-02-25T20:28:16.732125409Z,2024-02-25T20:28:17.302750679Z,2024-02-25T20:28:18.348776107Z,2024-02-25T20:28:17.323243705Z,2024-02-25T20:28:17.339158612Z,2024-02-25T20:28:18.822902451Z,2024-02-25T20:28:19.39531164Z,2024-02-25T20:28:20.440453928Z,2024-02-25T20:28:19.416391598Z,2024-02-25T20:28:19.429583962Z,2024-02-25T20:28:20.851416136Z,2024-02-25T20:28:21.459099508Z,2024-02-25T20:28:22.504248769Z,2024-02-25T20:28:21.477836506Z,2024-02-25T20:28:21.493563384Z,2024-02-25T20:28:22.976077655Z,2024-02-25T20:28:23.539780594Z,2024-02-25T20:28:24.585010981Z,2024-02-25T20:28:23.559759920Z,2024-02-25T20:28:23.575094861Z,2024-02-25T20:28:24.987259735Z,2024-02-25T20:28:25.512810031Z,2024-02-25T20:28:26.559827484Z,2024-02-25T20:28:25.532718276Z,2024-02-25T20:28:25.548998457Z
datetime;identify;os,8.5,6.4,2024-02-25T19:50:06.831133647Z,2024-02-25T19:50:09.166295464Z,2024-02-25T19:50:10.461832951Z,2024-02-25T19:50:09.431194874Z,2024-02-25T19:50:09.448999107Z,2024-02-25T19:50:10.989613533Z,2024-02-25T19:50:11.643449828Z,2024-02-25T19:50:12.674485538Z,2024-02-25T19:50:11.663658336Z,2024-02-25T19:50:11.666524444Z,2024-02-25T19:50:13.264975065Z,2024-02-25T19:50:13.857866986Z,2024-02-25T19:50:14.88921778Z,2024-02-25T19:50:13.878192429Z,2024-02-25T19:50:13.880991325Z,2024-02-25T19:50:15.340669752Z,2024-02-25T19:50:15.925016455Z,2024-02-25T19:50:16.956868497Z,2024-02-25T19:50:15.945147945Z,2024-02-25T19:50:15.947794173Z,2024-02-25T19:50:17.4661257Z,2024-02-25T19:50:18.060837523Z,2024-02-25T19:50:19.090367428Z,2024-02-25T19:50:18.079645257Z,2024-02-25T19:50:18.082414101Z,2024-02-25T19:50:19.616674497Z,2024-02-25T19:50:20.157306261Z,2024-02-25T19:50:21.188417403Z,2024-02-25T19:50:20.177437109Z,2024-02-25T19:50:20.180234829Z
datetime;identify;os;pathlib,11.5,9.3,2024-02-25T19:20:56.683085048Z,2024-02-25T19:20:59.607323727Z,2024-02-25T19:21:00.96483617Z,2024-02-25T19:20:59.890860870Z,2024-02-25T19:20:59.953073244Z,2024-02-25T19:21:01.643414091Z,2024-02-25T19:21:02.35777638Z,2024-02-25T19:21:03.400789584Z,2024-02-25T19:21:02.386440387Z,2024-02-25T19:21:02.391175844Z,2024-02-25T19:21:04.066372686Z,2024-02-25T19:21:04.761272632Z,2024-02-25T19:21:05.80416475Z,2024-02-25T19:21:04.781750969Z,2024-02-25T19:21:04.793697841Z,2024-02-25T19:21:06.38884483Z,2024-02-25T19:21:07.055077153Z,2024-02-25T19:21:08.096545064Z,2024-02-25T19:21:07.074967440Z,2024-02-25T19:21:07.087113659Z,2024-02-25T19:21:08.94522649Z,2024-02-25T19:21:09.691890847Z,2024-02-25T19:21:10.7316185Z,2024-02-25T19:21:09.714876803Z,2024-02-25T19:21:09.721655678Z,2024-02-25T19:21:11.385690302Z,2024-02-25T19:21:12.079988236Z,2024-02-25T19:21:13.120203033Z,2024-02-25T19:21:12.098455593Z,2024-02-25T19:21:12.111038795Z
datetime;identify;os;sys,7.8,5.8,2024-02-25T20:15:37.570019156Z,2024-02-25T20:15:39.535903406Z,2024-02-25T20:15:40.799976004Z,2024-02-25T20:15:39.768191841Z,2024-02-25T20:15:39.786004622Z,2024-02-25T20:15:41.285602459Z,2024-02-25T20:15:41.916746749Z,2024-02-25T20:15:42.94822148Z,2024-02-25T20:15:41.936143755Z,2024-02-25T20:15:41.938993797Z,2024-02-25T20:15:43.447004609Z,2024-02-25T20:15:44.020739225Z,2024-02-25T20:15:45.050498205Z,2024-02-25T20:15:44.040148704Z,2024-02-25T20:15:44.042746553Z,2024-02-25T20:15:45.554897642Z,2024-02-25T20:15:46.132371102Z,2024-02-25T20:15:47.163494898Z,2024-02-25T20:15:46.153225028Z,2024-02-25T20:15:46.156279889Z,2024-02-25T20:15:47.641576324Z,2024-02-25T20:15:48.203252794Z,2024-02-25T20:15:49.233770345Z,2024-02-25T20:15:48.223142740Z,2024-02-25T20:15:48.225861422Z,2024-02-25T20:15:49.699734486Z,2024-02-25T20:15:50.256299256Z,2024-02-25T20:15:51.285966386Z,2024-02-25T20:15:50.275629761Z,2024-02-25T20:15:50.278260859Z
datetime;numpy;scipy;time,9,7.1,2024-02-25T16:40:28.928347412Z,2024-02-25T16:40:31.020163986Z,2024-02-25T16:40:33.147725536Z,2024-02-25T16:40:31.240880000Z,2024-02-25T16:40:32.109513649Z,2024-02-25T16:40:33.661658237Z,2024-02-25T16:40:34.28361807Z,2024-02-25T16:40:35.479633295Z,2024-02-25T16:40:34.304102243Z,2024-02-25T16:40:34.445638427Z,2024-02-25T16:40:36.074607909Z,2024-02-25T16:40:36.611785779Z,2024-02-25T16:40:37.801890021Z,2024-02-25T16:40:36.631302866Z,2024-02-25T16:40:36.772661421Z,2024-02-25T16:40:38.312227804Z,2024-02-25T16:40:38.831307747Z,2024-02-25T16:40:40.021229546Z,2024-02-25T16:40:38.851058291Z,2024-02-25T16:40:38.989335288Z,2024-02-25T16:40:40.502450853Z,2024-02-25T16:40:41.055503399Z,2024-02-25T16:40:42.245073994Z,2024-02-25T16:40:41.074125003Z,2024-02-25T16:40:41.214891083Z,2024-02-25T16:40:42.719717774Z,2024-02-25T16:40:43.27041533Z,2024-02-25T16:40:44.460732243Z,2024-02-25T16:40:43.290826858Z,2024-02-25T16:40:43.429977786Z
datetime;platform;psutil;timeit,10.1,7.9,2024-02-25T17:37:39.532287132Z,2024-02-25T17:37:41.601949346Z,2024-02-25T17:37:43.004482153Z,2024-02-25T17:37:41.808851973Z,2024-02-25T17:37:41.979515151Z,2024-02-25T17:37:43.533607808Z,2024-02-25T17:37:44.144332393Z,2024-02-25T17:37:45.215913003Z,2024-02-25T17:37:44.164436086Z,2024-02-25T17:37:44.202550575Z,2024-02-25T17:37:45.763755173Z,2024-02-25T17:37:46.393198262Z,2024-02-25T17:37:47.465437513Z,2024-02-25T17:37:46.413021834Z,2024-02-25T17:37:46.452046718Z,2024-02-25T17:37:47.960442149Z,2024-02-25T17:37:48.590194637Z,2024-02-25T17:37:49.664375212Z,2024-02-25T17:37:48.610532380Z,2024-02-25T17:37:48.649383465Z,2024-02-25T17:37:50.173068448Z,2024-02-25T17:37:50.74050519Z,2024-02-25T17:37:51.811454905Z,2024-02-25T17:37:50.760650147Z,2024-02-25T17:37:50.797438735Z,2024-02-25T17:37:52.25787871Z,2024-02-25T17:37:52.891677324Z,2024-02-25T17:37:53.960874136Z,2024-02-25T17:37:52.910060586Z,2024-02-25T17:37:52.946804206Z
datetime;time,6.3,4.4,2024-02-25T18:09:03.505382595Z,2024-02-25T18:09:05.675802575Z,2024-02-25T18:09:06.916147637Z,2024-02-25T18:09:05.887252938Z,2024-02-25T18:09:05.902215886Z,2024-02-25T18:09:07.430825235Z,2024-02-25T18:09:08.010785098Z,2024-02-25T18:09:09.041183624Z,2024-02-25T18:09:08.030481256Z,2024-02-25T18:09:08.032936862Z,2024-02-25T18:09:09.537332771Z,2024-02-25T18:09:10.075985633Z,2024-02-25T18:09:11.106042355Z,2024-02-25T18:09:10.095375924Z,2024-02-25T18:09:10.097639226Z,2024-02-25T18:09:11.652079575Z,2024-02-25T18:09:12.169396115Z,2024-02-25T18:09:13.20016884Z,2024-02-25T18:09:12.189208857Z,2024-02-25T18:09:12.191664654Z,2024-02-25T18:09:13.690529631Z,2024-02-25T18:09:14.209573012Z,2024-02-25T18:09:15.241589106Z,2024-02-25T18:09:14.230522915Z,2024-02-25T18:09:14.233162955Z,2024-02-25T18:09:15.733156935Z,2024-02-25T18:09:16.333768826Z,2024-02-25T18:09:17.362696824Z,2024-02-25T18:09:16.352201524Z,2024-02-25T18:09:16.354536107Z
deriva;globus_sdk;os;requests;warnings,17.7,14.6,2024-02-25T16:30:06.529376454Z,2024-02-25T16:30:09.623699644Z,2024-02-25T16:30:11.636856407Z,2024-02-25T16:30:09.912312184Z,2024-02-25T16:30:10.607184317Z,2024-02-25T16:30:12.641402369Z,2024-02-25T16:30:13.924161218Z,2024-02-25T16:30:15.072538321Z,2024-02-25T16:30:13.961532412Z,2024-02-25T16:30:14.047648300Z,2024-02-25T16:30:16.292590266Z,2024-02-25T16:30:17.999854284Z,2024-02-25T16:30:19.153412263Z,2024-02-25T16:30:18.032011388Z,2024-02-25T16:30:18.126886155Z,2024-02-25T16:30:20.198325348Z,2024-02-25T16:30:21.81545197Z,2024-02-25T16:30:22.96958339Z,2024-02-25T16:30:21.834694024Z,2024-02-25T16:30:21.945222925Z,2024-02-25T16:30:24.406441499Z,2024-02-25T16:30:25.454905707Z,2024-02-25T16:30:26.607210113Z,2024-02-25T16:30:25.474485555Z,2024-02-25T16:30:25.580747334Z,2024-02-25T16:30:27.421496707Z,2024-02-25T16:30:28.258201178Z,2024-02-25T16:30:29.408836514Z,2024-02-25T16:30:28.278690832Z,2024-02-25T16:30:28.384273078Z
dill;pyhf,13,10.3,2024-02-25T16:26:18.902710069Z,2024-02-25T16:26:21.739476531Z,2024-02-25T16:26:28.591018719Z,2024-02-25T16:26:22.104212173Z,2024-02-25T16:26:27.469568068Z,2024-02-25T16:26:29.452785404Z,2024-02-25T16:26:30.319038133Z,2024-02-25T16:26:32.141492718Z,2024-02-25T16:26:30.338612696Z,2024-02-25T16:26:31.038441537Z,2024-02-25T16:26:33.290667217Z,2024-02-25T16:26:34.388261485Z,2024-02-25T16:26:36.218748705Z,2024-02-25T16:26:34.408675433Z,2024-02-25T16:26:35.122567863Z,2024-02-25T16:26:37.152391851Z,2024-02-25T16:26:37.960594329Z,2024-02-25T16:26:39.824179263Z,2024-02-25T16:26:37.979748291Z,2024-02-25T16:26:38.724257874Z,2024-02-25T16:26:40.819414909Z,2024-02-25T16:26:41.827683778Z,2024-02-25T16:26:43.651888709Z,2024-02-25T16:26:41.847499965Z,2024-02-25T16:26:42.553166405Z,2024-02-25T16:26:44.754453189Z,2024-02-25T16:26:45.783743973Z,2024-02-25T16:26:47.590412515Z,2024-02-25T16:26:45.800967452Z,2024-02-25T16:26:46.490586055Z
dill;pyhf;sys,14.2,10.5,2024-02-25T22:30:16.38344665Z,2024-02-25T22:30:18.99194331Z,2024-02-25T22:30:27.639173738Z,2024-02-25T22:30:19.218808133Z,2024-02-25T22:30:26.476784404Z,2024-02-25T22:30:28.358485813Z,2024-02-25T22:30:30.235976487Z,2024-02-25T22:30:32.092870416Z,2024-02-25T22:30:30.281566463Z,2024-02-25T22:30:30.993778894Z,2024-02-25T22:30:33.32306184Z,2024-02-25T22:30:35.483021053Z,2024-02-25T22:30:37.341571619Z,2024-02-25T22:30:35.567525327Z,2024-02-25T22:30:36.243170532Z,2024-02-25T22:30:38.454016167Z,2024-02-25T22:30:40.395979727Z,2024-02-25T22:30:42.26286674Z,2024-02-25T22:30:40.459858773Z,2024-02-25T22:30:41.164281438Z,2024-02-25T22:30:43.188854585Z,2024-02-25T22:30:44.388639036Z,2024-02-25T22:30:46.210716013Z,2024-02-25T22:30:44.415181770Z,2024-02-25T22:30:45.109298711Z,2024-02-25T22:30:47.052129853Z,2024-02-25T22:30:48.321540117Z,2024-02-25T22:30:50.141079144Z,2024-02-25T22:30:48.355816786Z,2024-02-25T22:30:49.043128110Z
eqsql;os;re;subprocess;traceback,22.5,20,2024-02-25T18:07:52.166762845Z,2024-02-25T18:07:54.973352917Z,2024-02-25T18:07:56.414201182Z,2024-02-25T18:07:55.301646925Z,2024-02-25T18:07:55.399024570Z,2024-02-25T18:07:57.094829034Z,2024-02-25T18:07:57.899346529Z,2024-02-25T18:07:58.944339265Z,2024-02-25T18:07:57.919506739Z,2024-02-25T18:07:57.934435939Z,2024-02-25T18:07:59.63499993Z,2024-02-25T18:08:00.320118305Z,2024-02-25T18:08:01.364768339Z,2024-02-25T18:08:00.338901725Z,2024-02-25T18:08:00.354320081Z,2024-02-25T18:08:01.904224454Z,2024-02-25T18:08:02.612169714Z,2024-02-25T18:08:03.657670503Z,2024-02-25T18:08:02.632075958Z,2024-02-25T18:08:02.647646633Z,2024-02-25T18:08:04.192967003Z,2024-02-25T18:08:04.89254824Z,2024-02-25T18:08:05.939222584Z,2024-02-25T18:08:04.913115834Z,2024-02-25T18:08:04.928944760Z,2024-02-25T18:08:06.525346946Z,2024-02-25T18:08:07.284619194Z,2024-02-25T18:08:08.329820083Z,2024-02-25T18:08:07.303688382Z,2024-02-25T18:08:07.319164613Z
fnmatch;globus_sdk;json;os;pathlib,7.6,5.7,2024-02-25T19:45:54.738580646Z,2024-02-25T19:45:56.929034102Z,2024-02-25T19:45:58.296908075Z,2024-02-25T19:45:57.188478767Z,2024-02-25T19:45:57.282500560Z,2024-02-25T19:45:58.778043233Z,2024-02-25T19:45:59.347897306Z,2024-02-25T19:46:00.405536025Z,2024-02-25T19:45:59.366881847Z,2024-02-25T19:45:59.392888524Z,2024-02-25T19:46:00.993064831Z,2024-02-25T19:46:01.609271813Z,2024-02-25T19:46:02.666975095Z,2024-02-25T19:46:01.628868338Z,2024-02-25T19:46:01.653530893Z,2024-02-25T19:46:03.11783763Z,2024-02-25T19:46:03.726424257Z,2024-02-25T19:46:04.785086817Z,2024-02-25T19:46:03.745669638Z,2024-02-25T19:46:03.772016028Z,2024-02-25T19:46:05.319200083Z,2024-02-25T19:46:05.891934524Z,2024-02-25T19:46:06.947780543Z,2024-02-25T19:46:05.910893274Z,2024-02-25T19:46:05.934892772Z,2024-02-25T19:46:07.418674665Z,2024-02-25T19:46:07.996456488Z,2024-02-25T19:46:09.053692544Z,2024-02-25T19:46:08.015371318Z,2024-02-25T19:46:08.040577522Z
funcx,15.4,13.3,2024-02-25T19:44:47.293139291Z,2024-02-25T19:44:49.6592537Z,2024-02-25T19:44:52.923716525Z,2024-02-25T19:44:49.866443865Z,2024-02-25T19:44:51.866196140Z,2024-02-25T19:44:53.534374751Z,2024-02-25T19:44:54.165729305Z,2024-02-25T19:44:55.504959091Z,2024-02-25T19:44:54.184237061Z,2024-02-25T19:44:54.453491808Z,2024-02-25T19:44:56.146120398Z,2024-02-25T19:44:56.772410934Z,2024-02-25T19:44:58.107016856Z,2024-02-25T19:44:56.792456250Z,2024-02-25T19:44:57.057431442Z,2024-02-25T19:44:58.609899209Z,2024-02-25T19:44:59.248730855Z,2024-02-25T19:45:00.584246834Z,2024-02-25T19:44:59.268291475Z,2024-02-25T19:44:59.532359504Z,2024-02-25T19:45:01.162633197Z,2024-02-25T19:45:01.743665208Z,2024-02-25T19:45:03.089703062Z,2024-02-25T19:45:01.762403896Z,2024-02-25T19:45:02.040459892Z,2024-02-25T19:45:03.627104207Z,2024-02-25T19:45:04.345282395Z,2024-02-25T19:45:05.683131825Z,2024-02-25T19:45:04.363722753Z,2024-02-25T19:45:04.631137335Z
funcx;math;networkx;numpy;pandas,16.4,14.4,2024-02-25T16:56:59.487101177Z,2024-02-25T16:57:01.49750589Z,2024-02-25T16:57:08.049773866Z,2024-02-25T16:57:01.737666189Z,2024-02-25T16:57:06.887522711Z,2024-02-25T16:57:08.520775677Z,2024-02-25T16:57:09.152397036Z,2024-02-25T16:57:11.046416168Z,2024-02-25T16:57:09.172312852Z,2024-02-25T16:57:09.920624892Z,2024-02-25T16:57:11.613218172Z,2024-02-25T16:57:12.195507772Z,2024-02-25T16:57:14.061138732Z,2024-02-25T16:57:12.215104456Z,2024-02-25T16:57:12.936369579Z,2024-02-25T16:57:14.599100451Z,2024-02-25T16:57:15.15771247Z,2024-02-25T16:57:17.033639372Z,2024-02-25T16:57:15.177661517Z,2024-02-25T16:57:15.906551538Z,2024-02-25T16:57:17.562851422Z,2024-02-25T16:57:18.152687293Z,2024-02-25T16:57:20.040781766Z,2024-02-25T16:57:18.171477565Z,2024-02-25T16:57:18.914835407Z,2024-02-25T16:57:20.488026702Z,2024-02-25T16:57:20.995877864Z,2024-02-25T16:57:22.880112761Z,2024-02-25T16:57:21.013050957Z,2024-02-25T16:57:21.751897978Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,27.3,20.8,2024-02-25T22:12:59.549883825Z,2024-02-25T22:13:03.659403906Z,2024-02-25T22:13:10.678765658Z,2024-02-25T22:13:03.926877698Z,2024-02-25T22:13:10.676926106Z,2024-02-25T22:13:11.93073441Z,2024-02-25T22:13:12.857633072Z,2024-02-25T22:13:13.524941668Z,2024-02-25T22:13:12.878687771Z,2024-02-25T22:13:13.523053903Z,2024-02-25T22:13:14.396129351Z,2024-02-25T22:13:15.235582816Z,2024-02-25T22:13:15.90140558Z,2024-02-25T22:13:15.255269292Z,2024-02-25T22:13:15.899510057Z,2024-02-25T22:13:16.496152948Z,2024-02-25T22:13:17.471889367Z,2024-02-25T22:13:18.131138551Z,2024-02-25T22:13:17.490331122Z,2024-02-25T22:13:18.129148237Z,2024-02-25T22:13:18.941259216Z,2024-02-25T22:13:19.833218636Z,2024-02-25T22:13:20.500177622Z,2024-02-25T22:13:19.852347410Z,2024-02-25T22:13:20.498316562Z,2024-02-25T22:13:21.426315636Z,2024-02-25T22:13:22.368323335Z,2024-02-25T22:13:23.059223261Z,2024-02-25T22:13:22.388223578Z,2024-02-25T22:13:23.057508403Z
funcx;numpy;pandas,18.4,15.9,2024-02-25T18:56:05.172046215Z,2024-02-25T18:56:09.482341877Z,2024-02-25T18:56:16.279339296Z,2024-02-25T18:56:09.734000541Z,2024-02-25T18:56:15.153992136Z,2024-02-25T18:56:16.974412386Z,2024-02-25T18:56:17.799651046Z,2024-02-25T18:56:19.504469571Z,2024-02-25T18:56:17.819644989Z,2024-02-25T18:56:18.398831908Z,2024-02-25T18:56:20.205679242Z,2024-02-25T18:56:22.053137508Z,2024-02-25T18:56:23.760776343Z,2024-02-25T18:56:22.073796835Z,2024-02-25T18:56:22.657991758Z,2024-02-25T18:56:24.826211309Z,2024-02-25T18:56:26.186853979Z,2024-02-25T18:56:27.894021884Z,2024-02-25T18:56:26.212499519Z,2024-02-25T18:56:26.786684239Z,2024-02-25T18:56:28.928073756Z,2024-02-25T18:56:30.270030178Z,2024-02-25T18:56:32.006658562Z,2024-02-25T18:56:30.291501472Z,2024-02-25T18:56:30.897401129Z,2024-02-25T18:56:32.783409504Z,2024-02-25T18:56:33.602770746Z,2024-02-25T18:56:35.312802839Z,2024-02-25T18:56:33.623700805Z,2024-02-25T18:56:34.208748350Z
