imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,400.6,229.5,2024-02-25T09:53:20.062246358Z,2024-02-25T09:53:23.850885088Z,2024-02-25T09:53:53.749503241Z,2024-02-25T09:53:24.274155902Z,2024-02-25T09:53:47.054388419Z,2024-02-25T09:53:54.559377992Z,2024-02-25T09:53:55.365772695Z,2024-02-25T09:53:59.243261982Z,2024-02-25T09:53:55.379837665Z,2024-02-25T09:53:57.835278162Z,2024-02-25T09:54:00.083291954Z,2024-02-25T09:54:01.023704951Z,2024-02-25T09:54:04.917342779Z,2024-02-25T09:54:01.037602618Z,2024-02-25T09:54:03.506962731Z,2024-02-25T09:54:05.803053882Z,2024-02-25T09:54:06.54986241Z,2024-02-25T09:54:10.448085368Z,2024-02-25T09:54:06.563654990Z,2024-02-25T09:54:09.054621227Z,2024-02-25T09:54:11.270872083Z,2024-02-25T09:54:12.2265164Z,2024-02-25T09:54:16.141053252Z,2024-02-25T09:54:12.240970475Z,2024-02-25T09:54:14.750080947Z,2024-02-25T09:54:16.877026456Z,2024-02-25T09:54:17.787557247Z,2024-02-25T09:54:21.717923879Z,2024-02-25T09:54:17.801197093Z,2024-02-25T09:54:20.313307896Z
dataset;os;pandas;sys;torch,348.8,209.6,2024-02-25T05:27:29.741693592Z,2024-02-25T05:27:33.798238782Z,2024-02-25T05:27:57.093550268Z,2024-02-25T05:27:34.119732718Z,2024-02-25T05:27:50.827731619Z,2024-02-25T05:27:58.004416254Z,2024-02-25T05:27:59.234321192Z,2024-02-25T05:28:02.609179478Z,2024-02-25T05:27:59.247690337Z,2024-02-25T05:28:01.261730235Z,2024-02-25T05:28:03.716787578Z,2024-02-25T05:28:04.99592636Z,2024-02-25T05:28:08.377400976Z,2024-02-25T05:28:05.008728884Z,2024-02-25T05:28:07.033315759Z,2024-02-25T05:28:09.220884075Z,2024-02-25T05:28:10.435794492Z,2024-02-25T05:28:13.805929102Z,2024-02-25T05:28:10.448612610Z,2024-02-25T05:28:12.465112712Z,2024-02-25T05:28:14.799281691Z,2024-02-25T05:28:15.848017175Z,2024-02-25T05:28:19.214837524Z,2024-02-25T05:28:15.861823166Z,2024-02-25T05:28:17.885524097Z,2024-02-25T05:28:20.156509717Z,2024-02-25T05:28:21.334993779Z,2024-02-25T05:28:24.724657839Z,2024-02-25T05:28:21.348700359Z,2024-02-25T05:28:23.373812793Z
datetime,8.1,6,2024-02-25T04:55:02.010477619Z,2024-02-25T04:55:04.079045294Z,2024-02-25T04:55:05.282427629Z,2024-02-25T04:55:04.255921119Z,2024-02-25T04:55:04.270795353Z,2024-02-25T04:55:05.814891556Z,2024-02-25T04:55:06.470356174Z,2024-02-25T04:55:07.502368238Z,2024-02-25T04:55:06.491501840Z,2024-02-25T04:55:06.494048825Z,2024-02-25T04:55:08.011265525Z,2024-02-25T04:55:08.521773684Z,2024-02-25T04:55:09.550957228Z,2024-02-25T04:55:08.540545985Z,2024-02-25T04:55:08.542905009Z,2024-02-25T04:55:10.056594085Z,2024-02-25T04:55:10.681524172Z,2024-02-25T04:55:11.711853626Z,2024-02-25T04:55:10.701033393Z,2024-02-25T04:55:10.703394961Z,2024-02-25T04:55:12.210682976Z,2024-02-25T04:55:12.814201098Z,2024-02-25T04:55:13.843816966Z,2024-02-25T04:55:12.833566408Z,2024-02-25T04:55:12.836336347Z,2024-02-25T04:55:14.32097527Z,2024-02-25T04:55:14.971967021Z,2024-02-25T04:55:16.00372633Z,2024-02-25T04:55:14.992754179Z,2024-02-25T04:55:14.995364069Z
datetime;fnmatch;identify;json;os;pathlib;re,15.2,11.2,2024-02-25T07:23:14.096123559Z,2024-02-25T07:23:17.243851673Z,2024-02-25T07:23:18.634727022Z,2024-02-25T07:23:17.510051240Z,2024-02-25T07:23:17.589169197Z,2024-02-25T07:23:19.530902452Z,2024-02-25T07:23:20.720063474Z,2024-02-25T07:23:21.765005237Z,2024-02-25T07:23:20.739932346Z,2024-02-25T07:23:20.754202422Z,2024-02-25T07:23:22.590555208Z,2024-02-25T07:23:23.548287818Z,2024-02-25T07:23:24.592820744Z,2024-02-25T07:23:23.568429699Z,2024-02-25T07:23:23.582860304Z,2024-02-25T07:23:25.369344602Z,2024-02-25T07:23:27.087636308Z,2024-02-25T07:23:28.12942316Z,2024-02-25T07:23:27.103942915Z,2024-02-25T07:23:27.118416326Z,2024-02-25T07:23:29.042516796Z,2024-02-25T07:23:30.162445045Z,2024-02-25T07:23:31.202633188Z,2024-02-25T07:23:30.179700307Z,2024-02-25T07:23:30.193345152Z,2024-02-25T07:23:32.437626917Z,2024-02-25T07:23:34.115385718Z,2024-02-25T07:23:35.159336058Z,2024-02-25T07:23:34.135058953Z,2024-02-25T07:23:34.149092839Z
datetime;fnmatch;identify;json;os;re,10.2,7.6,2024-02-25T04:03:56.386686629Z,2024-02-25T04:03:58.281972675Z,2024-02-25T04:03:59.528152011Z,2024-02-25T04:03:58.464409372Z,2024-02-25T04:03:58.516052932Z,2024-02-25T04:04:00.077823521Z,2024-02-25T04:04:00.662934333Z,2024-02-25T04:04:01.70072709Z,2024-02-25T04:04:00.682653277Z,2024-02-25T04:04:00.692385778Z,2024-02-25T04:04:02.284199784Z,2024-02-25T04:04:02.821817749Z,2024-02-25T04:04:03.860872255Z,2024-02-25T04:04:02.841512794Z,2024-02-25T04:04:02.851636075Z,2024-02-25T04:04:04.419024628Z,2024-02-25T04:04:05.017442003Z,2024-02-25T04:04:06.056386624Z,2024-02-25T04:04:05.037274208Z,2024-02-25T04:04:05.047179876Z,2024-02-25T04:04:06.591011545Z,2024-02-25T04:04:07.197912511Z,2024-02-25T04:04:08.236049611Z,2024-02-25T04:04:07.217035632Z,2024-02-25T04:04:07.227439286Z,2024-02-25T04:04:08.787182881Z,2024-02-25T04:04:09.348144254Z,2024-02-25T04:04:10.385679125Z,2024-02-25T04:04:09.367160402Z,2024-02-25T04:04:09.376806197Z
datetime;globus_sdk;identify;os;shutil;urllib3,14.3,11.7,2024-02-25T08:42:01.713494849Z,2024-02-25T08:42:04.251391131Z,2024-02-25T08:42:05.868162806Z,2024-02-25T08:42:04.445853522Z,2024-02-25T08:42:04.843079809Z,2024-02-25T08:42:07.20317321Z,2024-02-25T08:42:07.996487274Z,2024-02-25T08:42:09.110305632Z,2024-02-25T08:42:08.015721121Z,2024-02-25T08:42:08.092391961Z,2024-02-25T08:42:09.639371124Z,2024-02-25T08:42:10.231945493Z,2024-02-25T08:42:11.350292845Z,2024-02-25T08:42:10.249960570Z,2024-02-25T08:42:10.328874362Z,2024-02-25T08:42:12.076244157Z,2024-02-25T08:42:12.733950434Z,2024-02-25T08:42:13.848802286Z,2024-02-25T08:42:12.752409631Z,2024-02-25T08:42:12.829376874Z,2024-02-25T08:42:14.386961289Z,2024-02-25T08:42:15.091574964Z,2024-02-25T08:42:16.207329196Z,2024-02-25T08:42:15.110437056Z,2024-02-25T08:42:15.188030785Z,2024-02-25T08:42:16.724054824Z,2024-02-25T08:42:17.420788441Z,2024-02-25T08:42:18.535913131Z,2024-02-25T08:42:17.439391181Z,2024-02-25T08:42:17.516115885Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,14.3,8.5,2024-02-25T09:01:41.96051703Z,2024-02-25T09:01:46.171627575Z,2024-02-25T09:01:47.670014212Z,2024-02-25T09:01:46.478819911Z,2024-02-25T09:01:46.652528829Z,2024-02-25T09:01:48.530945193Z,2024-02-25T09:01:49.456229768Z,2024-02-25T09:01:50.517202541Z,2024-02-25T09:01:49.475194674Z,2024-02-25T09:01:49.502907863Z,2024-02-25T09:01:51.395058527Z,2024-02-25T09:01:52.316386506Z,2024-02-25T09:01:53.372869636Z,2024-02-25T09:01:52.333950108Z,2024-02-25T09:01:52.361390032Z,2024-02-25T09:01:54.509854584Z,2024-02-25T09:01:55.41335556Z,2024-02-25T09:01:56.474331145Z,2024-02-25T09:01:55.433943805Z,2024-02-25T09:01:55.461725660Z,2024-02-25T09:01:57.212785623Z,2024-02-25T09:01:58.252499987Z,2024-02-25T09:01:59.31170861Z,2024-02-25T09:01:58.271863173Z,2024-02-25T09:01:58.299244151Z,2024-02-25T09:02:00.100224292Z,2024-02-25T09:02:01.056639611Z,2024-02-25T09:02:02.11580388Z,2024-02-25T09:02:01.076980871Z,2024-02-25T09:02:01.104100328Z
datetime;hashlib;pathlib,8.6,6.5,2024-02-25T04:42:31.784109068Z,2024-02-25T04:42:33.603479637Z,2024-02-25T04:42:34.944484453Z,2024-02-25T04:42:33.784077772Z,2024-02-25T04:42:33.930511200Z,2024-02-25T04:42:35.448105268Z,2024-02-25T04:42:35.999178503Z,2024-02-25T04:42:37.047019227Z,2024-02-25T04:42:36.019575961Z,2024-02-25T04:42:36.035909926Z,2024-02-25T04:42:37.558331192Z,2024-02-25T04:42:38.173103019Z,2024-02-25T04:42:39.217663814Z,2024-02-25T04:42:38.190960633Z,2024-02-25T04:42:38.206881968Z,2024-02-25T04:42:39.725685272Z,2024-02-25T04:42:40.278048921Z,2024-02-25T04:42:41.323289493Z,2024-02-25T04:42:40.297415337Z,2024-02-25T04:42:40.313332578Z,2024-02-25T04:42:41.818910814Z,2024-02-25T04:42:42.350814889Z,2024-02-25T04:42:43.394782145Z,2024-02-25T04:42:42.369212779Z,2024-02-25T04:42:42.385037599Z,2024-02-25T04:42:43.884415651Z,2024-02-25T04:42:44.410090973Z,2024-02-25T04:42:45.454767167Z,2024-02-25T04:42:44.428538731Z,2024-02-25T04:42:44.444617022Z
datetime;identify;os,15.5,10,2024-02-25T07:18:01.575417778Z,2024-02-25T07:18:03.908528847Z,2024-02-25T07:18:05.193740691Z,2024-02-25T07:18:04.164973817Z,2024-02-25T07:18:04.181366291Z,2024-02-25T07:18:06.060022122Z,2024-02-25T07:18:06.994659459Z,2024-02-25T07:18:08.024051294Z,2024-02-25T07:18:07.013730674Z,2024-02-25T07:18:07.016447259Z,2024-02-25T07:18:08.728546831Z,2024-02-25T07:18:09.774460701Z,2024-02-25T07:18:10.804469207Z,2024-02-25T07:18:09.793975504Z,2024-02-25T07:18:09.796848125Z,2024-02-25T07:18:11.732880797Z,2024-02-25T07:18:12.679766667Z,2024-02-25T07:18:13.709550734Z,2024-02-25T07:18:12.698974154Z,2024-02-25T07:18:12.701574339Z,2024-02-25T07:18:14.301631307Z,2024-02-25T07:18:15.195232773Z,2024-02-25T07:18:16.227313753Z,2024-02-25T07:18:15.214749598Z,2024-02-25T07:18:15.217664984Z,2024-02-25T07:18:16.848430064Z,2024-02-25T07:18:17.669016134Z,2024-02-25T07:18:18.698765905Z,2024-02-25T07:18:17.688046974Z,2024-02-25T07:18:17.691002581Z
datetime;identify;os;pathlib,12.7,9.4,2024-02-25T09:30:16.432202496Z,2024-02-25T09:30:18.703099076Z,2024-02-25T09:30:19.956003625Z,2024-02-25T09:30:18.890012890Z,2024-02-25T09:30:18.942953047Z,2024-02-25T09:30:21.750767479Z,2024-02-25T09:30:23.565580452Z,2024-02-25T09:30:24.608901321Z,2024-02-25T09:30:23.586212279Z,2024-02-25T09:30:23.599079402Z,2024-02-25T09:30:25.607911151Z,2024-02-25T09:30:26.955082864Z,2024-02-25T09:30:27.996596571Z,2024-02-25T09:30:26.974799073Z,2024-02-25T09:30:26.987450503Z,2024-02-25T09:30:28.752089336Z,2024-02-25T09:30:29.700765094Z,2024-02-25T09:30:30.741796407Z,2024-02-25T09:30:29.719431210Z,2024-02-25T09:30:29.731580467Z,2024-02-25T09:30:31.40727024Z,2024-02-25T09:30:32.160755807Z,2024-02-25T09:30:33.202328399Z,2024-02-25T09:30:32.179423580Z,2024-02-25T09:30:32.191894723Z,2024-02-25T09:30:34.138435407Z,2024-02-25T09:30:35.232601548Z,2024-02-25T09:30:36.274157133Z,2024-02-25T09:30:35.251909403Z,2024-02-25T09:30:35.264227391Z
datetime;identify;os;sys,8.6,6.5,2024-02-25T04:42:05.434260976Z,2024-02-25T04:42:07.19667087Z,2024-02-25T04:42:08.423909771Z,2024-02-25T04:42:07.394246720Z,2024-02-25T04:42:07.411311948Z,2024-02-25T04:42:08.959519261Z,2024-02-25T04:42:09.537956446Z,2024-02-25T04:42:10.568628326Z,2024-02-25T04:42:09.557434226Z,2024-02-25T04:42:09.560133803Z,2024-02-25T04:42:11.030636593Z,2024-02-25T04:42:11.609602035Z,2024-02-25T04:42:12.638702777Z,2024-02-25T04:42:11.628583711Z,2024-02-25T04:42:11.631336927Z,2024-02-25T04:42:13.165717453Z,2024-02-25T04:42:13.810362112Z,2024-02-25T04:42:14.841220181Z,2024-02-25T04:42:13.829412492Z,2024-02-25T04:42:13.832255498Z,2024-02-25T04:42:15.367895385Z,2024-02-25T04:42:15.909409808Z,2024-02-25T04:42:16.939036133Z,2024-02-25T04:42:15.928503278Z,2024-02-25T04:42:15.931099584Z,2024-02-25T04:42:17.419024344Z,2024-02-25T04:42:17.985266193Z,2024-02-25T04:42:19.014340214Z,2024-02-25T04:42:18.002990580Z,2024-02-25T04:42:18.005805744Z
datetime;numpy;scipy;time,23.2,18.6,2024-02-25T05:50:33.540327343Z,2024-02-25T05:50:35.53036471Z,2024-02-25T05:50:37.454793251Z,2024-02-25T05:50:35.707543594Z,2024-02-25T05:50:36.417425462Z,2024-02-25T05:50:38.023057467Z,2024-02-25T05:50:38.609643522Z,2024-02-25T05:50:39.780662779Z,2024-02-25T05:50:38.628180663Z,2024-02-25T05:50:38.752084855Z,2024-02-25T05:50:40.247851186Z,2024-02-25T05:50:40.890965594Z,2024-02-25T05:50:42.068489002Z,2024-02-25T05:50:40.909209281Z,2024-02-25T05:50:41.037413187Z,2024-02-25T05:50:42.56484199Z,2024-02-25T05:50:43.138279847Z,2024-02-25T05:50:44.312332125Z,2024-02-25T05:50:43.157339214Z,2024-02-25T05:50:43.284459004Z,2024-02-25T05:50:44.825695261Z,2024-02-25T05:50:45.407791815Z,2024-02-25T05:50:46.582982996Z,2024-02-25T05:50:45.427507189Z,2024-02-25T05:50:45.553457438Z,2024-02-25T05:50:47.075941242Z,2024-02-25T05:50:47.713101322Z,2024-02-25T05:50:48.888452131Z,2024-02-25T05:50:47.733006836Z,2024-02-25T05:50:47.859324276Z
datetime;platform;psutil;timeit,11.7,7.2,2024-02-25T06:30:42.206547771Z,2024-02-25T06:30:44.477676598Z,2024-02-25T06:30:46.110947188Z,2024-02-25T06:30:44.926047614Z,2024-02-25T06:30:45.095177265Z,2024-02-25T06:30:46.809445232Z,2024-02-25T06:30:47.88407877Z,2024-02-25T06:30:48.95697245Z,2024-02-25T06:30:47.904074563Z,2024-02-25T06:30:47.942177492Z,2024-02-25T06:30:49.604577237Z,2024-02-25T06:30:50.342539594Z,2024-02-25T06:30:51.413186955Z,2024-02-25T06:30:50.361346459Z,2024-02-25T06:30:50.399006158Z,2024-02-25T06:30:51.960592576Z,2024-02-25T06:30:52.667002546Z,2024-02-25T06:30:53.739514494Z,2024-02-25T06:30:52.686338394Z,2024-02-25T06:30:52.725520114Z,2024-02-25T06:30:54.409515724Z,2024-02-25T06:30:55.308179228Z,2024-02-25T06:30:56.376702016Z,2024-02-25T06:30:55.325574504Z,2024-02-25T06:30:55.363487195Z,2024-02-25T06:30:56.84882345Z,2024-02-25T06:30:57.517601744Z,2024-02-25T06:30:58.587599508Z,2024-02-25T06:30:57.535811082Z,2024-02-25T06:30:57.573633969Z
datetime;time,9.2,6.7,2024-02-25T09:43:11.668572601Z,2024-02-25T09:43:16.474731881Z,2024-02-25T09:43:17.681036826Z,2024-02-25T09:43:16.653293317Z,2024-02-25T09:43:16.668985855Z,2024-02-25T09:43:18.315981285Z,2024-02-25T09:43:19.095036825Z,2024-02-25T09:43:20.124905162Z,2024-02-25T09:43:19.114691018Z,2024-02-25T09:43:19.117022141Z,2024-02-25T09:43:20.943370247Z,2024-02-25T09:43:21.815284098Z,2024-02-25T09:43:22.8447091Z,2024-02-25T09:43:21.834232395Z,2024-02-25T09:43:21.836807093Z,2024-02-25T09:43:23.488810683Z,2024-02-25T09:43:24.064541227Z,2024-02-25T09:43:25.096554839Z,2024-02-25T09:43:24.083850802Z,2024-02-25T09:43:24.086401354Z,2024-02-25T09:43:25.75990794Z,2024-02-25T09:43:26.524581208Z,2024-02-25T09:43:27.55287582Z,2024-02-25T09:43:26.545629169Z,2024-02-25T09:43:26.545642896Z,2024-02-25T09:43:28.155265333Z,2024-02-25T09:43:28.903068077Z,2024-02-25T09:43:29.932596202Z,2024-02-25T09:43:28.922470240Z,2024-02-25T09:43:28.924854324Z
deriva;globus_sdk;os;requests;warnings,21.9,17.1,2024-02-25T09:21:57.211321607Z,2024-02-25T09:21:59.941906028Z,2024-02-25T09:22:01.74151591Z,2024-02-25T09:22:00.097879464Z,2024-02-25T09:22:00.709741312Z,2024-02-25T09:22:02.481784608Z,2024-02-25T09:22:03.573881971Z,2024-02-25T09:22:04.727198752Z,2024-02-25T09:22:03.587305268Z,2024-02-25T09:22:03.698519766Z,2024-02-25T09:22:05.445050172Z,2024-02-25T09:22:06.461915697Z,2024-02-25T09:22:07.615767134Z,2024-02-25T09:22:06.475852663Z,2024-02-25T09:22:06.590203765Z,2024-02-25T09:22:08.122266842Z,2024-02-25T09:22:09.043701777Z,2024-02-25T09:22:10.196543604Z,2024-02-25T09:22:09.060127812Z,2024-02-25T09:22:09.167949378Z,2024-02-25T09:22:10.979321406Z,2024-02-25T09:22:11.961195255Z,2024-02-25T09:22:13.111977991Z,2024-02-25T09:22:11.975023862Z,2024-02-25T09:22:12.086364549Z,2024-02-25T09:22:13.68482604Z,2024-02-25T09:22:14.736066749Z,2024-02-25T09:22:15.884925134Z,2024-02-25T09:22:14.747699596Z,2024-02-25T09:22:14.859142667Z
dill;pyhf,25.1,20.5,2024-02-25T08:19:29.957798486Z,2024-02-25T08:19:32.644233897Z,2024-02-25T08:19:37.653021945Z,2024-02-25T08:19:32.850112356Z,2024-02-25T08:19:36.518226128Z,2024-02-25T08:19:38.356031199Z,2024-02-25T08:19:39.256223067Z,2024-02-25T08:19:41.062073934Z,2024-02-25T08:19:39.268870407Z,2024-02-25T08:19:39.969173585Z,2024-02-25T08:19:42.004265494Z,2024-02-25T08:19:42.809033593Z,2024-02-25T08:19:44.617622915Z,2024-02-25T08:19:42.823088776Z,2024-02-25T08:19:43.520980079Z,2024-02-25T08:19:45.36539876Z,2024-02-25T08:19:46.100156005Z,2024-02-25T08:19:47.932370114Z,2024-02-25T08:19:46.113821837Z,2024-02-25T08:19:46.834248811Z,2024-02-25T08:19:48.644923954Z,2024-02-25T08:19:49.304224716Z,2024-02-25T08:19:51.116184128Z,2024-02-25T08:19:49.318413085Z,2024-02-25T08:19:50.019137360Z,2024-02-25T08:19:51.795512407Z,2024-02-25T08:19:52.828023294Z,2024-02-25T08:19:54.636525757Z,2024-02-25T08:19:52.840072730Z,2024-02-25T08:19:53.543274419Z
dill;pyhf;sys,22.8,18.4,2024-02-25T03:52:32.083900885Z,2024-02-25T03:52:34.032680084Z,2024-02-25T03:52:38.40809678Z,2024-02-25T03:52:34.187804563Z,2024-02-25T03:52:37.280949365Z,2024-02-25T03:52:38.958957231Z,2024-02-25T03:52:39.574490428Z,2024-02-25T03:52:41.391259213Z,2024-02-25T03:52:39.588198425Z,2024-02-25T03:52:40.293787084Z,2024-02-25T03:52:41.972795515Z,2024-02-25T03:52:42.556779102Z,2024-02-25T03:52:44.370920965Z,2024-02-25T03:52:42.569083794Z,2024-02-25T03:52:43.272530439Z,2024-02-25T03:52:44.912828508Z,2024-02-25T03:52:45.453195868Z,2024-02-25T03:52:47.260481572Z,2024-02-25T03:52:45.467396300Z,2024-02-25T03:52:46.164617961Z,2024-02-25T03:52:47.774266988Z,2024-02-25T03:52:48.401251503Z,2024-02-25T03:52:50.209280032Z,2024-02-25T03:52:48.413060394Z,2024-02-25T03:52:49.109986537Z,2024-02-25T03:52:50.680086589Z,2024-02-25T03:52:51.284087973Z,2024-02-25T03:52:53.115392067Z,2024-02-25T03:52:51.297979710Z,2024-02-25T03:52:52.019968442Z
eqsql;os;re;subprocess;traceback,22.2,19,2024-02-25T03:34:35.813910206Z,2024-02-25T03:34:37.854787857Z,2024-02-25T03:34:39.105862888Z,2024-02-25T03:34:38.010763732Z,2024-02-25T03:34:38.092340391Z,2024-02-25T03:34:39.572859546Z,2024-02-25T03:34:40.141288711Z,2024-02-25T03:34:41.185119852Z,2024-02-25T03:34:40.155220219Z,2024-02-25T03:34:40.174959853Z,2024-02-25T03:34:41.685222605Z,2024-02-25T03:34:42.296350531Z,2024-02-25T03:34:43.340133031Z,2024-02-25T03:34:42.309520712Z,2024-02-25T03:34:42.329188027Z,2024-02-25T03:34:43.799885368Z,2024-02-25T03:34:44.392759561Z,2024-02-25T03:34:45.437002908Z,2024-02-25T03:34:44.406769665Z,2024-02-25T03:34:44.426859743Z,2024-02-25T03:34:45.912498908Z,2024-02-25T03:34:46.492014316Z,2024-02-25T03:34:47.536328151Z,2024-02-25T03:34:46.506893246Z,2024-02-25T03:34:46.526557588Z,2024-02-25T03:34:48.030869524Z,2024-02-25T03:34:48.60699604Z,2024-02-25T03:34:49.649784315Z,2024-02-25T03:34:48.620238955Z,2024-02-25T03:34:48.640246600Z
fnmatch;globus_sdk;json;os;pathlib,11.7,8.7,2024-02-25T08:47:45.892064825Z,2024-02-25T08:47:47.991187129Z,2024-02-25T08:47:49.283585122Z,2024-02-25T08:47:48.145990310Z,2024-02-25T08:47:48.267371651Z,2024-02-25T08:47:49.934473321Z,2024-02-25T08:47:50.910333592Z,2024-02-25T08:47:51.966715569Z,2024-02-25T08:47:50.923708239Z,2024-02-25T08:47:50.953087880Z,2024-02-25T08:47:52.596211875Z,2024-02-25T08:47:53.464318965Z,2024-02-25T08:47:54.519596531Z,2024-02-25T08:47:53.477740527Z,2024-02-25T08:47:53.506986937Z,2024-02-25T08:47:55.13227633Z,2024-02-25T08:47:56.027052733Z,2024-02-25T08:47:57.082569042Z,2024-02-25T08:47:56.039529310Z,2024-02-25T08:47:56.069415002Z,2024-02-25T08:47:57.877218544Z,2024-02-25T08:47:58.467805632Z,2024-02-25T08:47:59.521229795Z,2024-02-25T08:47:58.477656369Z,2024-02-25T08:47:58.508237726Z,2024-02-25T08:48:00.076661359Z,2024-02-25T08:48:00.719852503Z,2024-02-25T08:48:01.775107755Z,2024-02-25T08:48:00.732958932Z,2024-02-25T08:48:00.761807177Z
funcx,21.8,17.6,2024-02-25T06:26:42.10579511Z,2024-02-25T06:26:45.707697263Z,2024-02-25T06:26:48.515776428Z,2024-02-25T06:26:45.873034883Z,2024-02-25T06:26:47.454586686Z,2024-02-25T06:26:49.191320501Z,2024-02-25T06:26:49.982332249Z,2024-02-25T06:26:51.324532747Z,2024-02-25T06:26:49.996159701Z,2024-02-25T06:26:50.273884543Z,2024-02-25T06:26:52.038193357Z,2024-02-25T06:26:52.895446113Z,2024-02-25T06:26:54.2376093Z,2024-02-25T06:26:52.908371013Z,2024-02-25T06:26:53.184972709Z,2024-02-25T06:26:54.967107756Z,2024-02-25T06:26:55.986147313Z,2024-02-25T06:26:57.33295083Z,2024-02-25T06:26:55.999431432Z,2024-02-25T06:26:56.275469723Z,2024-02-25T06:26:57.995455112Z,2024-02-25T06:26:58.713729482Z,2024-02-25T06:27:00.05709792Z,2024-02-25T06:26:58.728046718Z,2024-02-25T06:26:59.006261016Z,2024-02-25T06:27:00.662089696Z,2024-02-25T06:27:01.345777427Z,2024-02-25T06:27:02.686311073Z,2024-02-25T06:27:01.358468128Z,2024-02-25T06:27:01.634994481Z
funcx;math;networkx;numpy;pandas,36.1,29.3,2024-02-25T06:43:18.870960178Z,2024-02-25T06:43:21.290285683Z,2024-02-25T06:43:26.426415741Z,2024-02-25T06:43:21.482363619Z,2024-02-25T06:43:25.270645850Z,2024-02-25T06:43:27.120434348Z,2024-02-25T06:43:27.92329446Z,2024-02-25T06:43:29.815711487Z,2024-02-25T06:43:27.937893842Z,2024-02-25T06:43:28.687684826Z,2024-02-25T06:43:30.665765432Z,2024-02-25T06:43:31.575726111Z,2024-02-25T06:43:33.433352937Z,2024-02-25T06:43:31.590347008Z,2024-02-25T06:43:32.306989651Z,2024-02-25T06:43:34.097201454Z,2024-02-25T06:43:34.943646841Z,2024-02-25T06:43:36.802817612Z,2024-02-25T06:43:34.956943536Z,2024-02-25T06:43:35.674256799Z,2024-02-25T06:43:37.421916864Z,2024-02-25T06:43:38.288857915Z,2024-02-25T06:43:40.16854059Z,2024-02-25T06:43:38.301625658Z,2024-02-25T06:43:39.041729267Z,2024-02-25T06:43:40.824427282Z,2024-02-25T06:43:41.713231598Z,2024-02-25T06:43:43.566076539Z,2024-02-25T06:43:41.726450147Z,2024-02-25T06:43:42.438148512Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,83.6,67.6,2024-02-25T05:05:18.290271212Z,2024-02-25T05:05:20.659628799Z,2024-02-25T05:05:27.160572246Z,2024-02-25T05:05:20.843350195Z,2024-02-25T05:05:27.158219571Z,2024-02-25T05:05:27.706002112Z,2024-02-25T05:05:28.354182631Z,2024-02-25T05:05:29.010806893Z,2024-02-25T05:05:28.367195902Z,2024-02-25T05:05:29.008945957Z,2024-02-25T05:05:29.560034602Z,2024-02-25T05:05:30.27972192Z,2024-02-25T05:05:30.936067631Z,2024-02-25T05:05:30.294206747Z,2024-02-25T05:05:30.934280330Z,2024-02-25T05:05:31.382351547Z,2024-02-25T05:05:32.01821637Z,2024-02-25T05:05:32.684528165Z,2024-02-25T05:05:32.032801259Z,2024-02-25T05:05:32.682666336Z,2024-02-25T05:05:33.230036751Z,2024-02-25T05:05:33.913546147Z,2024-02-25T05:05:34.557077217Z,2024-02-25T05:05:33.926388702Z,2024-02-25T05:05:34.555355731Z,2024-02-25T05:05:35.064127397Z,2024-02-25T05:05:35.67073572Z,2024-02-25T05:05:36.346373334Z,2024-02-25T05:05:35.685521291Z,2024-02-25T05:05:36.344604297Z
funcx;numpy;pandas,44.3,36,2024-02-25T07:04:57.047914995Z,2024-02-25T07:04:59.73465396Z,2024-02-25T07:05:04.317673154Z,2024-02-25T07:04:59.907350870Z,2024-02-25T07:05:03.192209559Z,2024-02-25T07:05:05.093623684Z,2024-02-25T07:05:05.95621664Z,2024-02-25T07:05:07.663085574Z,2024-02-25T07:05:05.968942577Z,2024-02-25T07:05:06.561049882Z,2024-02-25T07:05:08.427696077Z,2024-02-25T07:05:09.423840055Z,2024-02-25T07:05:11.128724656Z,2024-02-25T07:05:09.436796626Z,2024-02-25T07:05:10.025214409Z,2024-02-25T07:05:11.711337527Z,2024-02-25T07:05:12.802643687Z,2024-02-25T07:05:14.505007437Z,2024-02-25T07:05:12.815082312Z,2024-02-25T07:05:13.398804306Z,2024-02-25T07:05:15.141390289Z,2024-02-25T07:05:16.07042217Z,2024-02-25T07:05:17.784932373Z,2024-02-25T07:05:16.083843598Z,2024-02-25T07:05:16.682764076Z,2024-02-25T07:05:18.446748334Z,2024-02-25T07:05:19.261643073Z,2024-02-25T07:05:20.974587286Z,2024-02-25T07:05:19.276199132Z,2024-02-25T07:05:19.874024323Z
